perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.8686666666666667,0.014666666666666606,Otu004,glmnet,AUC,116
0.8887222222222222,-0.0053888888888888875,Otu027,glmnet,AUC,116
0.8738611111111111,0.009472222222222215,Otu032,glmnet,AUC,116
0.8823333333333333,0.0010000000000000009,Otu001,glmnet,AUC,116
0.8740555555555555,0.00927777777777783,Otu028,glmnet,AUC,116
0.88625,-0.0029166666666666785,Otu007,glmnet,AUC,116
0.8827777777777777,5.555555555556424e-4,Otu017,glmnet,AUC,116
0.8745555555555555,0.008777777777777773,Otu015,glmnet,AUC,116
0.8833333333333333,0,Otu003,glmnet,AUC,116
0.8804166666666667,0.0029166666666665675,Otu030,glmnet,AUC,116
0.900611111111111,-0.017277777777777725,Otu022,glmnet,AUC,116
0.8842777777777777,-9.444444444444144e-4,Otu011,glmnet,AUC,116
0.8748888888888889,0.008444444444444366,Otu026,glmnet,AUC,116
0.8816666666666667,0.0016666666666665941,Otu014,glmnet,AUC,116
0.8833888888888889,-5.5555555555586444e-5,Otu013,glmnet,AUC,116
0.8819722222222223,0.0013611111111110352,Otu018,glmnet,AUC,116
0.8806388888888889,0.0026944444444444438,Otu019,glmnet,AUC,116
0.8640555555555555,0.019277777777777838,Otu006,glmnet,AUC,116
0.8962777777777778,-0.012944444444444536,Otu016,glmnet,AUC,116
0.8747777777777778,0.008555555555555538,Otu021,glmnet,AUC,116
0.8791111111111111,0.004222222222222238,Otu012,glmnet,AUC,116
0.8804166666666667,0.0029166666666665675,Otu023,glmnet,AUC,116
0.8608055555555556,0.022527777777777702,Otu002,glmnet,AUC,116
0.8444166666666666,2.7777777777848733e-5,Otu003,glmnet,AUC,117
0.8384444444444444,0.006000000000000005,Otu014,glmnet,AUC,117
0.8411666666666667,0.003277777777777713,Otu017,glmnet,AUC,117
0.8356388888888888,0.008805555555555622,Otu028,glmnet,AUC,117
0.8391388888888889,0.005305555555555563,Otu030,glmnet,AUC,117
0.8547777777777777,-0.010333333333333306,Otu016,glmnet,AUC,117
0.8380555555555556,0.006388888888888888,Otu004,glmnet,AUC,117
0.8370277777777778,0.007416666666666627,Otu032,glmnet,AUC,117
0.8439722222222222,4.722222222222072e-4,Otu002,glmnet,AUC,117
0.8438888888888889,5.555555555555314e-4,Otu012,glmnet,AUC,117
0.830861111111111,0.013583333333333392,Otu015,glmnet,AUC,117
0.843,0.0014444444444444704,Otu011,glmnet,AUC,117
0.8264444444444444,0.018000000000000016,Otu021,glmnet,AUC,117
0.8429444444444445,0.0014999999999999458,Otu018,glmnet,AUC,117
0.8295277777777779,0.014916666666666578,Otu001,glmnet,AUC,117
0.8378611111111112,0.006583333333333274,Otu005,glmnet,AUC,117
0.8412222222222222,0.0032222222222222374,Otu029,glmnet,AUC,117
0.8447222222222223,-2.777777777778212e-4,Otu022,glmnet,AUC,117
0.7978333333333333,0.04661111111111116,Otu006,glmnet,AUC,117
0.8412777777777778,0.003166666666666651,Otu026,glmnet,AUC,117
0.8743333333333334,-0.029888888888888965,Otu013,glmnet,AUC,117
0.8416111111111111,0.0028333333333333544,Otu023,glmnet,AUC,117
0.8438888888888889,5.555555555555314e-4,Otu019,glmnet,AUC,117
0.8391944444444445,0.005249999999999977,Otu027,glmnet,AUC,117
0.8445277777777779,-8.333333333343518e-5,Otu007,glmnet,AUC,117
0.9833611111111111,0.00275000000000003,Otu026,glmnet,AUC,118
0.9724444444444444,0.013666666666666716,Otu014,glmnet,AUC,118
0.9862777777777778,-1.666666666666483e-4,Otu030,glmnet,AUC,118
0.966,0.02011111111111119,Otu001,glmnet,AUC,118
0.9792777777777778,0.006833333333333358,Otu002,glmnet,AUC,118
0.9860555555555556,5.5555555555586444e-5,Otu028,glmnet,AUC,118
0.9483333333333333,0.03777777777777791,Otu006,glmnet,AUC,118
0.9861944444444446,-8.333333333343518e-5,Otu007,glmnet,AUC,118
0.9857222222222223,3.8888888888888307e-4,Otu011,glmnet,AUC,118
0.98575,3.6111111111114536e-4,Otu022,glmnet,AUC,118
0.9854166666666667,6.94444444444442e-4,Otu017,glmnet,AUC,118
0.9830555555555556,0.003055555555555589,Otu016,glmnet,AUC,118
0.9890555555555557,-0.0029444444444445272,Otu005,glmnet,AUC,118
0.9705555555555556,0.015555555555555545,Otu021,glmnet,AUC,118
0.983,0.0031111111111111756,Otu027,glmnet,AUC,118
0.9805833333333334,0.005527777777777798,Otu003,glmnet,AUC,118
0.9861111111111112,0,Otu032,glmnet,AUC,118
0.9769722222222222,0.009138888888888919,Otu015,glmnet,AUC,118
0.9875555555555556,-0.0014444444444444704,Otu012,glmnet,AUC,118
0.987388888888889,-0.001277777777777822,Otu013,glmnet,AUC,118
0.9834999999999999,0.0026111111111112306,Otu029,glmnet,AUC,118
0.9804999999999999,0.005611111111111233,Otu023,glmnet,AUC,118
0.9751944444444445,0.010916666666666686,Otu018,glmnet,AUC,118
0.9888611111111111,-0.002749999999999919,Otu004,glmnet,AUC,118
0.9655,0.020611111111111136,Otu019,glmnet,AUC,118
0.8817499999999999,-0.003972222222222155,Otu011,glmnet,AUC,119
0.8778333333333334,-5.5555555555586444e-5,Otu007,glmnet,AUC,119
0.8880277777777777,-0.010249999999999981,Otu032,glmnet,AUC,119
0.87575,0.0020277777777777395,Otu016,glmnet,AUC,119
0.8791111111111111,-0.0013333333333332975,Otu005,glmnet,AUC,119
0.8771944444444444,5.833333333333801e-4,Otu003,glmnet,AUC,119
0.88325,-0.005472222222222212,Otu027,glmnet,AUC,119
0.8605555555555555,0.01722222222222225,Otu002,glmnet,AUC,119
0.8692777777777778,0.008499999999999952,Otu023,glmnet,AUC,119
0.8590555555555555,0.018722222222222307,Otu015,glmnet,AUC,119
0.8734999999999999,0.004277777777777825,Otu019,glmnet,AUC,119
0.8775,2.777777777778212e-4,Otu030,glmnet,AUC,119
0.8788055555555556,-0.0010277777777778496,Otu013,glmnet,AUC,119
0.8786944444444444,-9.166666666666767e-4,Otu001,glmnet,AUC,119
0.8708333333333332,0.006944444444444531,Otu014,glmnet,AUC,119
0.8407777777777777,0.03700000000000003,Otu006,glmnet,AUC,119
0.8695833333333333,0.008194444444444504,Otu012,glmnet,AUC,119
0.8682222222222222,0.00955555555555554,Otu029,glmnet,AUC,119
0.8666111111111111,0.011166666666666658,Otu018,glmnet,AUC,119
0.8761388888888888,0.0016388888888889674,Otu028,glmnet,AUC,119
0.8750277777777778,0.002749999999999919,Otu026,glmnet,AUC,119
0.8705833333333334,0.007194444444444392,Otu004,glmnet,AUC,119
0.8679722222222221,0.009805555555555623,Otu021,glmnet,AUC,119
0.8619722222222223,0.015805555555555517,Otu022,glmnet,AUC,119
0.8606944444444444,0.01708333333333334,Otu017,glmnet,AUC,119
0.91925,-0.002583333333333382,Otu027,glmnet,AUC,120
0.9158333333333333,8.333333333333526e-4,Otu003,glmnet,AUC,120
0.8864166666666666,0.03025,Otu006,glmnet,AUC,120
0.9114444444444445,0.005222222222222128,Otu018,glmnet,AUC,120
0.9153055555555555,0.0013611111111111462,Otu004,glmnet,AUC,120
0.8934166666666666,0.023249999999999993,Otu002,glmnet,AUC,120
0.9124722222222222,0.00419444444444439,Otu028,glmnet,AUC,120
0.9129444444444443,0.0037222222222222934,Otu021,glmnet,AUC,120
0.9129722222222222,0.0036944444444444446,Otu026,glmnet,AUC,120
0.9110555555555555,0.005611111111111122,Otu001,glmnet,AUC,120
0.9164999999999999,1.6666666666675933e-4,Otu007,glmnet,AUC,120
0.9117777777777778,0.0048888888888888316,Otu015,glmnet,AUC,120
0.9188333333333333,-0.00216666666666665,Otu016,glmnet,AUC,120
0.9152222222222223,0.0014444444444443594,Otu017,glmnet,AUC,120
0.9139722222222221,0.0026944444444445548,Otu014,glmnet,AUC,120
0.915611111111111,0.0010555555555555873,Otu019,glmnet,AUC,120
0.9162777777777777,3.8888888888888307e-4,Otu030,glmnet,AUC,120
0.9144166666666667,0.0022499999999999742,Otu012,glmnet,AUC,120
0.9154166666666665,0.0012500000000000844,Otu022,glmnet,AUC,120
0.9260555555555555,-0.009388888888888891,Otu011,glmnet,AUC,120
0.9161388888888888,5.277777777777937e-4,Otu032,glmnet,AUC,120
0.9141111111111111,0.002555555555555533,Otu023,glmnet,AUC,120
0.9124444444444444,0.004222222222222238,Otu029,glmnet,AUC,120
0.9162222222222222,4.444444444444695e-4,Otu013,glmnet,AUC,120
0.9122499999999999,0.004416666666666735,Otu005,glmnet,AUC,120
0.7903611111111111,0.009638888888888975,Otu026,glmnet,AUC,121
0.7757222222222222,0.024277777777777843,Otu015,glmnet,AUC,121
0.8009444444444445,-9.444444444444144e-4,Otu007,glmnet,AUC,121
0.7855277777777778,0.01447222222222222,Otu004,glmnet,AUC,121
0.7816111111111111,0.0183888888888889,Otu012,glmnet,AUC,121
0.7769444444444444,0.023055555555555607,Otu001,glmnet,AUC,121
0.792611111111111,0.007388888888889,Otu023,glmnet,AUC,121
0.7901666666666667,0.00983333333333336,Otu029,glmnet,AUC,121
0.7974444444444445,0.002555555555555533,Otu005,glmnet,AUC,121
0.8248055555555556,-0.024805555555555525,Otu030,glmnet,AUC,121
0.7973888888888889,0.0026111111111111196,Otu016,glmnet,AUC,121
0.7504444444444444,0.049555555555555686,Otu017,glmnet,AUC,121
0.7967777777777778,0.0032222222222222374,Otu019,glmnet,AUC,121
0.801,-0.0010000000000000009,Otu032,glmnet,AUC,121
0.7994722222222223,5.277777777777937e-4,Otu011,glmnet,AUC,121
0.80025,-2.4999999999997247e-4,Otu013,glmnet,AUC,121
0.7871111111111111,0.01288888888888895,Otu002,glmnet,AUC,121
0.7978611111111111,0.0021388888888889124,Otu003,glmnet,AUC,121
0.78825,0.011750000000000038,Otu018,glmnet,AUC,121
0.7976944444444445,0.0023055555555555607,Otu027,glmnet,AUC,121
0.8095,-0.009499999999999953,Otu028,glmnet,AUC,121
0.7950555555555556,0.004944444444444418,Otu022,glmnet,AUC,121
0.7954722222222221,0.004527777777777908,Otu014,glmnet,AUC,121
0.7462777777777778,0.05372222222222223,Otu006,glmnet,AUC,121
0.7723888888888888,0.027611111111111253,Otu021,glmnet,AUC,121
0.9024166666666666,3.6111111111103433e-4,Otu019,glmnet,AUC,122
0.9027222222222221,5.5555555555586444e-5,Otu011,glmnet,AUC,122
0.9009722222222222,0.0018055555555555047,Otu012,glmnet,AUC,122
0.9014722222222221,0.0013055555555555598,Otu018,glmnet,AUC,122
0.9015,0.001277777777777711,Otu015,glmnet,AUC,122
0.8931944444444444,0.009583333333333277,Otu029,glmnet,AUC,122
0.8878333333333334,0.014944444444444316,Otu002,glmnet,AUC,122
0.9014166666666665,0.0013611111111111462,Otu013,glmnet,AUC,122
0.9018888888888889,8.88888888888828e-4,Otu014,glmnet,AUC,122
0.9020833333333332,6.94444444444442e-4,Otu032,glmnet,AUC,122
0.8974722222222222,0.005305555555555452,Otu005,glmnet,AUC,122
0.89375,0.009027777777777635,Otu022,glmnet,AUC,122
0.9034722222222221,-6.94444444444442e-4,Otu028,glmnet,AUC,122
0.8995277777777777,0.003249999999999975,Otu027,glmnet,AUC,122
0.8855555555555555,0.01722222222222214,Otu006,glmnet,AUC,122
0.9005,0.002277777777777712,Otu003,glmnet,AUC,122
0.895611111111111,0.0071666666666666545,Otu021,glmnet,AUC,122
0.9014722222222221,0.0013055555555555598,Otu023,glmnet,AUC,122
0.900361111111111,0.0024166666666667336,Otu026,glmnet,AUC,122
0.9001944444444443,0.002583333333333382,Otu004,glmnet,AUC,122
0.9059166666666666,-0.0031388888888889133,Otu030,glmnet,AUC,122
0.9000555555555555,0.0027222222222221815,Otu007,glmnet,AUC,122
0.8829722222222222,0.01980555555555552,Otu017,glmnet,AUC,122
0.9019444444444443,8.333333333333526e-4,Otu016,glmnet,AUC,122
0.9093333333333332,-0.006555555555555537,Otu001,glmnet,AUC,122
0.8633055555555554,-0.002194444444444388,Otu018,glmnet,AUC,123
0.8598055555555555,0.0013055555555555598,Otu023,glmnet,AUC,123
0.861,1.1111111111106187e-4,Otu017,glmnet,AUC,123
0.8626666666666667,-0.0015555555555556433,Otu003,glmnet,AUC,123
0.8603333333333333,7.777777777777661e-4,Otu013,glmnet,AUC,123
0.8608055555555555,3.055555555555589e-4,Otu022,glmnet,AUC,123
0.8609722222222221,1.388888888889106e-4,Otu014,glmnet,AUC,123
0.8589166666666667,0.002194444444444388,Otu005,glmnet,AUC,123
0.86225,-0.0011388888888889115,Otu029,glmnet,AUC,123
0.8402777777777777,0.02083333333333337,Otu006,glmnet,AUC,123
0.8600277777777776,0.001083333333333436,Otu012,glmnet,AUC,123
0.8644722222222222,-0.003361111111111148,Otu027,glmnet,AUC,123
0.8607777777777776,3.3333333333340764e-4,Otu030,glmnet,AUC,123
0.8306388888888888,0.030472222222222234,Otu026,glmnet,AUC,123
0.8545277777777777,0.0065833333333333854,Otu028,glmnet,AUC,123
0.8612777777777777,-1.666666666666483e-4,Otu032,glmnet,AUC,123
0.8539444444444445,0.0071666666666665435,Otu021,glmnet,AUC,123
0.8596944444444443,0.0014166666666667327,Otu001,glmnet,AUC,123
0.8455277777777778,0.015583333333333282,Otu015,glmnet,AUC,123
0.8776666666666667,-0.016555555555555657,Otu016,glmnet,AUC,123
0.8391666666666667,0.021944444444444322,Otu002,glmnet,AUC,123
0.8609722222222221,1.388888888889106e-4,Otu019,glmnet,AUC,123
0.8582222222222222,0.0028888888888888298,Otu007,glmnet,AUC,123
0.86125,-1.388888888889106e-4,Otu011,glmnet,AUC,123
0.8475555555555556,0.013555555555555432,Otu004,glmnet,AUC,123
0.8774444444444444,3.3333333333340764e-4,Otu001,glmnet,AUC,124
0.8914444444444445,-0.013666666666666716,Otu007,glmnet,AUC,124
0.8813333333333333,-0.003555555555555534,Otu013,glmnet,AUC,124
0.8841666666666665,-0.006388888888888777,Otu005,glmnet,AUC,124
0.839361111111111,0.038416666666666766,Otu006,glmnet,AUC,124
0.8903611111111112,-0.01258333333333339,Otu016,glmnet,AUC,124
0.87625,0.0015277777777777946,Otu029,glmnet,AUC,124
0.8751388888888889,0.0026388888888888573,Otu032,glmnet,AUC,124
0.8739166666666667,0.003861111111111093,Otu018,glmnet,AUC,124
0.8573055555555555,0.020472222222222225,Otu014,glmnet,AUC,124
0.8703333333333333,0.007444444444444476,Otu004,glmnet,AUC,124
0.8778333333333334,-5.5555555555586444e-5,Otu017,glmnet,AUC,124
0.8814166666666666,-0.003638888888888858,Otu011,glmnet,AUC,124
0.8805555555555555,-0.002777777777777768,Otu027,glmnet,AUC,124
0.8703333333333333,0.007444444444444476,Otu015,glmnet,AUC,124
0.8496111111111111,0.028166666666666673,Otu002,glmnet,AUC,124
0.875,0.002777777777777768,Otu012,glmnet,AUC,124
0.8779722222222222,-1.9444444444438602e-4,Otu023,glmnet,AUC,124
0.8727777777777778,0.0050000000000000044,Otu030,glmnet,AUC,124
0.8784444444444445,-6.666666666667043e-4,Otu026,glmnet,AUC,124
0.8651944444444445,0.01258333333333328,Otu021,glmnet,AUC,124
0.9032499999999999,-0.02547222222222212,Otu022,glmnet,AUC,124
0.8702500000000001,0.007527777777777689,Otu019,glmnet,AUC,124
0.8890277777777778,-0.011249999999999982,Otu003,glmnet,AUC,124
0.8700555555555556,0.007722222222222186,Otu028,glmnet,AUC,124
0.9225,-0.003055555555555589,Otu013,glmnet,AUC,125
0.9201666666666667,-7.222222222222907e-4,Otu011,glmnet,AUC,125
0.9189722222222221,4.7222222222231824e-4,Otu023,glmnet,AUC,125
0.9208611111111111,-0.0014166666666667327,Otu012,glmnet,AUC,125
0.9208611111111111,-0.0014166666666667327,Otu003,glmnet,AUC,125
0.9188888888888889,5.555555555555314e-4,Otu026,glmnet,AUC,125
0.9279166666666667,-0.008472222222222325,Otu016,glmnet,AUC,125
0.92275,-0.0033055555555555616,Otu014,glmnet,AUC,125
0.9122222222222222,0.007222222222222241,Otu029,glmnet,AUC,125
0.9193333333333332,1.1111111111117289e-4,Otu032,glmnet,AUC,125
0.9194444444444444,0,Otu007,glmnet,AUC,125
0.8765,0.04294444444444445,Otu006,glmnet,AUC,125
0.9140277777777777,0.005416666666666736,Otu001,glmnet,AUC,125
0.9174444444444444,0.0020000000000000018,Otu022,glmnet,AUC,125
0.9128611111111111,0.006583333333333274,Otu028,glmnet,AUC,125
0.9178888888888889,0.0015555555555555323,Otu019,glmnet,AUC,125
0.9272222222222222,-0.007777777777777772,Otu027,glmnet,AUC,125
0.9183611111111111,0.001083333333333325,Otu004,glmnet,AUC,125
0.9097777777777778,0.009666666666666601,Otu002,glmnet,AUC,125
0.9218055555555555,-0.002361111111111147,Otu018,glmnet,AUC,125
0.8977777777777777,0.021666666666666723,Otu017,glmnet,AUC,125
0.8918888888888888,0.027555555555555555,Otu015,glmnet,AUC,125
0.90975,0.00969444444444445,Otu021,glmnet,AUC,125
0.9193055555555556,1.3888888888879958e-4,Otu030,glmnet,AUC,125
0.9159999999999999,0.003444444444444472,Otu005,glmnet,AUC,125
0.8931944444444444,0.0012499999999999734,Otu002,glmnet,AUC,126
0.8949166666666666,-4.722222222222072e-4,Otu013,glmnet,AUC,126
0.8888333333333333,0.005611111111111122,Otu027,glmnet,AUC,126
0.8938888888888888,5.555555555555314e-4,Otu017,glmnet,AUC,126
0.8849444444444444,0.009499999999999953,Otu015,glmnet,AUC,126
0.8901388888888888,0.0043055555555555625,Otu030,glmnet,AUC,126
0.8874166666666666,0.007027777777777744,Otu019,glmnet,AUC,126
0.8944444444444444,0,Otu003,glmnet,AUC,126
0.8953055555555555,-8.611111111110903e-4,Otu014,glmnet,AUC,126
0.8919999999999999,0.0024444444444444713,Otu026,glmnet,AUC,126
0.8999444444444444,-0.00550000000000006,Otu007,glmnet,AUC,126
0.8921944444444443,0.0022500000000000853,Otu005,glmnet,AUC,126
0.8506944444444444,0.043749999999999956,Otu006,glmnet,AUC,126
0.8954444444444444,-0.0010000000000000009,Otu018,glmnet,AUC,126
0.8949722222222222,-5.277777777777937e-4,Otu023,glmnet,AUC,126
0.8938611111111111,5.833333333332691e-4,Otu029,glmnet,AUC,126
0.8917777777777778,0.002666666666666595,Otu012,glmnet,AUC,126
0.8985277777777777,-0.004083333333333328,Otu001,glmnet,AUC,126
0.9056388888888889,-0.011194444444444507,Otu016,glmnet,AUC,126
0.8861388888888888,0.008305555555555566,Otu021,glmnet,AUC,126
0.8922222222222221,0.0022222222222222365,Otu022,glmnet,AUC,126
0.887611111111111,0.006833333333333358,Otu028,glmnet,AUC,126
0.8980555555555554,-0.0036111111111110095,Otu032,glmnet,AUC,126
0.8950277777777776,-5.833333333332691e-4,Otu011,glmnet,AUC,126
0.8919444444444444,0.0024999999999999467,Otu004,glmnet,AUC,126
0.8523888888888888,-0.010722222222222078,Otu003,glmnet,AUC,127
0.7979444444444443,0.04372222222222233,Otu006,glmnet,AUC,127
0.848111111111111,-0.006444444444444364,Otu023,glmnet,AUC,127
0.8488888888888888,-0.00722222222222213,Otu012,glmnet,AUC,127
0.8314722222222223,0.010194444444444395,Otu017,glmnet,AUC,127
0.84075,9.166666666666767e-4,Otu019,glmnet,AUC,127
0.8332777777777777,0.008388888888889001,Otu021,glmnet,AUC,127
0.8468611111111111,-0.0051944444444443905,Otu032,glmnet,AUC,127
0.8494722222222222,-0.00780555555555551,Otu018,glmnet,AUC,127
0.8383888888888889,0.003277777777777824,Otu030,glmnet,AUC,127
0.8370000000000001,0.004666666666666597,Otu029,glmnet,AUC,127
0.8376944444444444,0.003972222222222266,Otu005,glmnet,AUC,127
0.8537777777777777,-0.012111111111111073,Otu007,glmnet,AUC,127
0.8438888888888889,-0.0022222222222222365,Otu002,glmnet,AUC,127
0.8384999999999999,0.003166666666666762,Otu028,glmnet,AUC,127
0.8454722222222222,-0.0038055555555555065,Otu022,glmnet,AUC,127
0.8445,-0.0028333333333333544,Otu027,glmnet,AUC,127
0.8483055555555555,-0.006638888888888861,Otu013,glmnet,AUC,127
0.8492777777777778,-0.007611111111111124,Otu016,glmnet,AUC,127
0.8449722222222222,-0.0033055555555555616,Otu014,glmnet,AUC,127
0.8615555555555555,-0.019888888888888845,Otu011,glmnet,AUC,127
0.84375,-0.002083333333333326,Otu001,glmnet,AUC,127
0.8264166666666667,0.015249999999999986,Otu015,glmnet,AUC,127
0.85675,-0.015083333333333337,Otu004,glmnet,AUC,127
0.8436111111111111,-0.0019444444444444153,Otu026,glmnet,AUC,127
0.9316666666666668,0.012777777777777666,Otu004,glmnet,AUC,128
0.9365000000000001,0.00794444444444431,Otu022,glmnet,AUC,128
0.9039166666666667,0.04052777777777772,Otu021,glmnet,AUC,128
0.9413055555555556,0.0031388888888888022,Otu030,glmnet,AUC,128
0.8945833333333333,0.049861111111111134,Otu006,glmnet,AUC,128
0.9322222222222222,0.012222222222222245,Otu003,glmnet,AUC,128
0.943111111111111,0.0013333333333334085,Otu011,glmnet,AUC,128
0.9285833333333333,0.015861111111111104,Otu013,glmnet,AUC,128
0.940111111111111,0.004333333333333411,Otu032,glmnet,AUC,128
0.9373055555555555,0.007138888888888917,Otu028,glmnet,AUC,128
0.93533333333333335,0.00911111111111107,Otu027,glmnet,AUC,128
0.9401666666666667,0.004277777777777714,Otu019,glmnet,AUC,128
0.9374166666666666,0.007027777777777855,Otu001,glmnet,AUC,128
0.9401388888888889,0.0043055555555555625,Otu016,glmnet,AUC,128
0.9275555555555555,0.016888888888888953,Otu029,glmnet,AUC,128
0.9363888888888888,0.008055555555555594,Otu018,glmnet,AUC,128
0.9338055555555556,0.010638888888888864,Otu023,glmnet,AUC,128
0.9444166666666667,2.777777777773771e-5,Otu007,glmnet,AUC,128
0.938,0.006444444444444475,Otu017,glmnet,AUC,128
0.8838611111111111,0.06058333333333332,Otu002,glmnet,AUC,128
0.9324722222222221,0.011972222222222273,Otu012,glmnet,AUC,128
0.9305833333333332,0.013861111111111213,Otu014,glmnet,AUC,128
0.9383055555555555,0.006138888888888916,Otu026,glmnet,AUC,128
0.9319722222222222,0.012472222222222218,Otu005,glmnet,AUC,128
0.9091666666666666,0.03527777777777785,Otu015,glmnet,AUC,128
0.8608888888888889,0.0030000000000000027,Otu027,glmnet,AUC,129
0.8647222222222223,-8.333333333333526e-4,Otu022,glmnet,AUC,129
0.8405,0.023388888888888903,Otu002,glmnet,AUC,129
0.8697222222222223,-0.005833333333333357,Otu013,glmnet,AUC,129
0.8651666666666666,-0.001277777777777711,Otu018,glmnet,AUC,129
0.8457777777777777,0.01811111111111119,Otu017,glmnet,AUC,129
0.8533055555555555,0.010583333333333389,Otu029,glmnet,AUC,129
0.8649722222222223,-0.001083333333333325,Otu023,glmnet,AUC,129
0.852388888888889,0.011499999999999955,Otu028,glmnet,AUC,129
0.8614722222222223,0.0024166666666666226,Otu005,glmnet,AUC,129
0.8478888888888889,0.016000000000000014,Otu006,glmnet,AUC,129
0.8696111111111111,-0.005722222222222184,Otu001,glmnet,AUC,129
0.8645,-6.111111111111178e-4,Otu021,glmnet,AUC,129
0.8681666666666666,-0.004277777777777714,Otu003,glmnet,AUC,129
0.8630833333333334,8.055555555555038e-4,Otu012,glmnet,AUC,129
0.8608055555555555,0.003083333333333438,Otu015,glmnet,AUC,129
0.8628888888888889,0.0010000000000000009,Otu030,glmnet,AUC,129
0.861638888888889,0.0022499999999999742,Otu004,glmnet,AUC,129
0.8630833333333334,8.055555555555038e-4,Otu014,glmnet,AUC,129
0.8636111111111111,2.777777777778212e-4,Otu026,glmnet,AUC,129
0.8638333333333332,5.555555555569747e-5,Otu019,glmnet,AUC,129
0.8664444444444445,-0.002555555555555533,Otu032,glmnet,AUC,129
0.8683888888888889,-0.0044999999999999485,Otu016,glmnet,AUC,129
0.8695277777777778,-0.00563888888888886,Otu007,glmnet,AUC,129
0.8721388888888889,-0.00824999999999998,Otu011,glmnet,AUC,129
0.9201666666666667,-0.0062777777777778265,Otu003,glmnet,AUC,130
0.9018055555555555,0.012083333333333335,Otu016,glmnet,AUC,130
0.9146666666666667,-7.777777777778772e-4,Otu005,glmnet,AUC,130
0.914138888888889,-2.500000000000835e-4,Otu014,glmnet,AUC,130
0.8511944444444444,0.0626944444444445,Otu006,glmnet,AUC,130
0.9178333333333333,-0.003944444444444417,Otu007,glmnet,AUC,130
0.9136666666666666,2.2222222222223476e-4,Otu023,glmnet,AUC,130
0.9244166666666667,-0.010527777777777803,Otu022,glmnet,AUC,130
0.9121388888888888,0.0017500000000000293,Otu029,glmnet,AUC,130
0.9063333333333332,0.007555555555555649,Otu015,glmnet,AUC,130
0.9129444444444443,9.444444444445255e-4,Otu028,glmnet,AUC,130
0.9051111111111111,0.008777777777777773,Otu001,glmnet,AUC,130
0.9071944444444443,0.006694444444444558,Otu002,glmnet,AUC,130
0.9039999999999999,0.009888888888888947,Otu021,glmnet,AUC,130
0.9139166666666667,-2.7777777777848733e-5,Otu019,glmnet,AUC,130
0.9140555555555555,-1.666666666666483e-4,Otu032,glmnet,AUC,130
0.9169444444444445,-0.003055555555555589,Otu018,glmnet,AUC,130
0.9129722222222222,9.166666666666767e-4,Otu026,glmnet,AUC,130
0.9143611111111111,-4.722222222222072e-4,Otu013,glmnet,AUC,130
0.8921388888888889,0.021749999999999936,Otu017,glmnet,AUC,130
0.9139444444444444,-5.5555555555586444e-5,Otu011,glmnet,AUC,130
0.9108888888888889,0.0030000000000000027,Otu004,glmnet,AUC,130
0.912,0.0018888888888888289,Otu027,glmnet,AUC,130
0.9139166666666667,-2.7777777777848733e-5,Otu030,glmnet,AUC,130
0.9171944444444443,-0.0033055555555554506,Otu012,glmnet,AUC,130
0.8729444444444444,0.007611111111111124,Otu026,glmnet,AUC,131
0.880611111111111,-5.555555555547542e-5,Otu032,glmnet,AUC,131
0.8749166666666666,0.005638888888888971,Otu014,glmnet,AUC,131
0.8798611111111111,6.94444444444442e-4,Otu005,glmnet,AUC,131
0.88,5.555555555555314e-4,Otu028,glmnet,AUC,131
0.886111111111111,-0.005555555555555425,Otu013,glmnet,AUC,131
0.8681944444444444,0.012361111111111156,Otu019,glmnet,AUC,131
0.8792777777777778,0.001277777777777711,Otu012,glmnet,AUC,131
0.8594999999999999,0.021055555555555605,Otu015,glmnet,AUC,131
0.8902499999999999,-0.009694444444444339,Otu007,glmnet,AUC,131
0.8433055555555555,0.037250000000000005,Otu006,glmnet,AUC,131
0.8766944444444443,0.003861111111111204,Otu027,glmnet,AUC,131
0.8808055555555555,-2.4999999999997247e-4,Otu004,glmnet,AUC,131
0.8780277777777777,0.0025277777777777954,Otu001,glmnet,AUC,131
0.8733888888888889,0.0071666666666666545,Otu002,glmnet,AUC,131
0.8833055555555555,-0.002749999999999919,Otu022,glmnet,AUC,131
0.8825277777777778,-0.001972222222222264,Otu016,glmnet,AUC,131
0.8850833333333332,-0.004527777777777686,Otu023,glmnet,AUC,131
0.8853611111111112,-0.004805555555555618,Otu011,glmnet,AUC,131
0.8588611111111111,0.02169444444444446,Otu021,glmnet,AUC,131
0.8780833333333333,0.002472222222222209,Otu018,glmnet,AUC,131
0.8798055555555555,7.500000000000284e-4,Otu029,glmnet,AUC,131
0.8795555555555555,0.0010000000000000009,Otu030,glmnet,AUC,131
0.8778888888888889,0.002666666666666595,Otu017,glmnet,AUC,131
0.8825555555555554,-0.0019999999999998908,Otu003,glmnet,AUC,131
0.8484444444444444,0.0015555555555555323,Otu014,glmnet,AUC,132
0.8384444444444443,0.011555555555555652,Otu002,glmnet,AUC,132
0.8144444444444444,0.03555555555555556,Otu006,glmnet,AUC,132
0.8349444444444444,0.0150555555555556,Otu018,glmnet,AUC,132
0.8493888888888889,6.111111111111178e-4,Otu017,glmnet,AUC,132
0.8475,0.0024999999999999467,Otu027,glmnet,AUC,132
0.8486388888888888,0.0013611111111111462,Otu005,glmnet,AUC,132
